type,loc,season,tempo,game_id,date,min,pos,win,loss,team1_conf,team1_adj_o,team1_adj_d,team1_ppp,team1_efg,team1_to_per,team1_or_per,team1_ftr,team1_game_score,team1_coach,team1_avg_margin,team1_opp_avg_margin,team1,team1_fgm,team1_fga,team1_tpm,team1_tpa,team1_ftm,team1_fta,team1_oreb,team1_dreb,team1_reb,team1_ast,team1_stl,team1_blk,team1_to,team1_pf,team1_pts,team2_ppp,team2_efg,team2_to_per,team2_or_per,team2_ftr,team2_conf,team2_coach,team2,team2_fgm,team2_fga,team2_tpm,team2_tpa,team2_ftm,team2_fta,team2_oreb,team2_dreb,team2_reb,team2_ast,team2_stl,team2_blk,team2_to,team2_pf,team2_pts,team2_adj_o,team2_adj_d,team2_game_score,team2_avg_margin,team2_opp_avg_margin
nc,A,2021,69.8,Tarleton St.Weber St.1-17,2021-01-17,200,69.85,Weber St.,Tarleton St.,WAC,118.1,122.8,113.1,54.5,11.5,12.9,39.3,39.1,Billy Gillespie,0.84612,0.599763,Tarleton St.,26,56,9,17,18,22,4,16,20,11,9,2,8,22,79,134.6,72,17.2,30.4,60,BSky,Randy Rahe,Weber St.,29,50,14,24,22,30,7,27,34,20,3,3,12,19,94,126.3,124.2,54.7,-0.84612,0.341071
conf,A,2021,64.8,UCFHouston1-17,2021-01-17,200,64.8125,Houston,UCF,Amer,93.3,104.2,89.5,47.9,30.9,41.9,39.6,22,Johnny Dawkins,-20.2698,0.963479,UCF,21,48,4,19,12,19,13,23,36,7,4,5,20,17,58,115.7,48.5,13.9,42.5,24.2,Amer,Kelvin Sampson,Houston,28,66,8,25,11,16,17,18,35,14,9,0,9,21,75,125.7,80.2,99.4,20.2698,0.654899
conf,A,2021,64.3,UMass LowellBinghamton1-17,2021-01-17,200,64.2875,UMass Lowell,Binghamton,AE,111.6,108.4,119.8,49.2,10.9,34.2,30.6,58.3,Pat Duquette,5.80253,0.227688,UMass Lowell,26,62,9,20,16,19,13,22,35,14,8,3,7,18,77,104.2,55,21.8,29,36,AE,Tommy Dempsey,Binghamton,23,50,9,19,12,18,9,25,34,8,5,6,14,17,67,99.6,124.8,6.9,-5.80253,0.259764
conf,A,2021,64.5,Virginia TechWake Forest1-17,2021-01-17,200,64.525,Virginia Tech,Wake Forest,ACC,101.7,91.7,99.2,52.2,23.2,25,50,76.6,Mike Young,3.34994,0.572279,Virginia Tech,22,46,4,18,16,23,7,23,30,10,5,9,15,12,64,93,42.5,20.1,41,25,ACC,Steve Forbes,Wake Forest,22,60,7,23,9,15,16,21,37,8,10,0,13,20,60,98.4,94,63,-3.34994,0.806341
conf,A,2021,68.9,Western KentuckyMarshall1-17,2021-01-17,200,68.9375,Western Kentucky,Marshall,CUSA,100.8,91.2,100.1,51.8,21.8,27.3,29.1,75.9,Rick Stansbury,0.514167,0.714372,Western Kentucky,25,55,7,11,12,16,9,33,42,8,4,3,15,14,69,97.2,42.9,11.6,28.3,12.9,CUSA,Dan D'Antoni,Marshall,26,70,8,33,7,9,13,24,37,10,8,8,8,15,67,101,96.9,61.7,-0.514167,0.669542
conf,A,2021,67.7,William & MaryDrexel1-17,2021-01-17,200,67.73750000000001,William & Mary,Drexel,CAA,97,92.7,101.9,45.9,19.2,25,59.2,62.7,Dane Fischer,-3.53583,0.599616,William & Mary,20,49,5,18,24,29,8,32,40,7,3,4,13,15,69,94.5,41.5,10.3,23.8,18.5,CAA,Zach Spiker,Drexel,23,65,8,31,10,12,10,24,34,20,6,4,7,25,64,93.2,107.4,16.3,3.53583,0.17909
conf,A,2021,67.3,Arkansas Pine BluffAlcorn St.1-18,2021-01-18,200,67.2875,Alcorn St.,Arkansas Pine Bluff,SWAC,75.4,124.4,71.3,42.2,25.3,17.1,42.2,0.3,George Ivory,-7.29809,0.135301,Arkansas Pine Bluff,17,45,4,15,10,19,6,25,31,10,5,5,17,14,48,121.9,56.6,11.9,24.2,29.5,SWAC,Landon Bussie,Alcorn St.,29,61,11,21,13,18,8,29,37,15,9,3,8,18,82,99.8,91,74.3,7.29809,0.0549249
conf,A,2021,66.2,Florida St.Louisville1-18,2021-01-18,200,66.15,Florida St.,Louisville,ACC,131.4,90.2,117.9,57.3,18.1,33.3,16.1,98.7,Leonard Hamilton,12.888,0.818831,Florida St.,31,62,9,21,7,10,11,24,35,19,8,5,12,19,78,98.3,47.4,18.1,35.1,31.6,ACC,Chris Mack,Louisville,25,57,4,16,11,18,13,22,35,6,3,1,12,13,65,103.3,108.5,36.1,-12.888,0.904642
conf,A,2021,69.5,Grambling St.Prairie View A&M1-18,2021-01-18,200,69.525,Prairie View A&M,Grambling St.,SWAC,73.8,89.3,71.9,39.8,27.3,17.6,38.8,10.1,Donte Jackson,-4.2346,0.371664,Grambling St.,18,49,3,14,11,19,6,22,28,7,10,1,19,18,50,84.9,50,24.5,15.4,41.3,SWAC,Byron Smith,Prairie View A&M,22,46,2,14,13,19,4,28,32,15,4,5,17,15,59,79.8,80.8,46.4,4.2346,0.141198
conf,A,2021,64.9,KansasBaylor1-18,2021-01-18,200,64.9375,Baylor,Kansas,B12,113.9,98.9,106.3,57.7,23.1,32.1,23.1,83.5,Bill Self,-10.0993,0.974067,Kansas,25,52,10,19,9,12,9,14,23,18,5,3,15,16,69,118.6,62.5,27.7,41.7,25,B12,Scott Drew,Baylor,28,52,9,19,12,13,10,19,29,14,10,3,18,17,77,135.1,97.3,97.8,10.0993,0.854978
conf,A,2021,77.9,Mississippi Valley St.Southern1-18,2021-01-18,200,77.95,Southern,Mississippi Valley St.,SWAC,82.6,138.5,78.3,45.8,20.5,8.1,23.7,0.3,Lindsey Hunter,-15.5415,0.214405,Mississippi Valley St.,22,59,10,33,7,14,3,15,18,15,4,3,16,19,61,130.9,63.1,15.4,40,49.2,SWAC,Sean Woods,Southern,34,61,9,21,25,30,10,34,44,19,10,4,12,17,102,105.9,107.7,45,15.5415,0.00786249
conf,A,2021,63.7,New MexicoUNLV1-18,2021-01-18,200,63.65,UNLV,New Mexico,MWC,75.5,77.8,72.3,40.8,31.4,27,24.5,41.4,Paul Weir,2.11553,0.540256,New Mexico,17,49,6,21,6,12,10,26,36,10,9,3,20,19,46,83.3,42.9,23.6,25.7,32.7,MWC,T.J. Otzelberger,UNLV,18,49,6,20,11,16,9,27,36,8,8,3,15,18,53,78,83.7,30.8,-2.11553,0.210678
conf,A,2021,60.8,Sacramento St.Idaho St.1-18,2021-01-18,200,60.7625,Sacramento St.,Idaho St.,BSky,115.7,118.8,115.2,51.9,9.9,25,35.8,42.6,Brian Katz,0.799167,0.309291,Sacramento St.,23,53,9,17,15,19,8,23,31,14,5,0,6,21,70,107,53,16.5,25.8,40,BSky,Ryan Looney,Idaho St.,24,50,5,20,12,20,8,24,32,9,2,5,10,19,65,98.9,114.2,16.1,-0.799167,0.240813
conf,A,2021,77.1,Saint Joseph'sLa Salle1-18,2021-01-18,200,77.075,La Salle,Saint Joseph's,A10,104.3,117.6,107.7,60.7,23.4,26.7,19.7,20.1,Billy Lange,-5.90588,0.437317,Saint Joseph's,32,61,10,23,9,12,8,23,31,21,8,3,18,16,83,116.8,61.1,18.2,30.3,34.9,A10,Ashley Howard,La Salle,36,63,5,12,13,22,10,22,32,19,14,4,14,11,90,113.9,108.5,63.6,5.90588,0.361779
conf,A,2021,70.4,St. John'sConnecticut1-18,2021-01-18,200,70.375,St. John's,Connecticut,BE,112.6,90.9,105.2,56.1,25.6,33.3,55.1,92.1,Mike Anderson,-4.56083,0.923858,St. John's,24,49,7,15,19,27,10,24,34,13,8,8,18,18,74,99.5,45.8,19.9,36.8,38.3,BE,Dan Hurley,Connecticut,24,60,7,19,15,23,14,20,34,14,12,4,14,19,70,104.8,95.4,74.6,4.56083,0.738039
conf,A,2021,71.9,The CitadelUNC Greensboro1-18,2021-01-18,200,71.88749999999999,UNC Greensboro,The Citadel,SC,109.5,118.2,101.5,50,15.3,21.6,29.5,29.5,Duggar Baucom,-5.2364,0.670968,The Citadel,26,61,9,33,12,18,8,23,31,9,2,2,11,14,73,121,55.5,9.7,37.8,15.1,SC,Wes Miller,UNC Greensboro,38,73,5,20,6,11,14,29,43,11,8,7,7,19,87,110,103.9,65.9,5.2364,0.283825
conf,A,2021,72.4,UNC WilmingtonTowson1-18,2021-01-18,200,72.375,Towson,UNC Wilmington,CAA,88,101.8,95.3,40.4,16.6,23.1,49.1,15.9,Takayo Siddle,-1.96708,0.238665,UNC Wilmington,20,57,6,19,23,28,9,20,29,7,4,3,12,19,69,99.5,48.2,19.3,33.3,38.6,CAA,Pat Skerry,Towson,27,57,1,14,17,22,10,30,40,7,5,3,14,21,72,91.6,96.5,35.6,1.96708,0.249443
conf,A,2021,65.1,VMIEast Tennessee St.1-18,2021-01-18,200,65.05000000000001,East Tennessee St.,VMI,SC,128.5,139.3,124.5,57.5,9.2,15.6,45.3,28.2,Dan Earl,-5.83804,0.604908,VMI,25,53,11,26,20,24,5,17,22,14,6,0,6,13,81,141.4,70.7,16.9,37,20.7,SC,Jason Shay,East Tennessee St.,33,58,16,30,10,12,10,27,37,15,3,2,11,20,92,134.3,121.7,75.6,5.83804,0.44313
conf,A,2021,75.6,Western CarolinaSamford1-18,2021-01-18,200,75.61250000000001,Samford,Western Carolina,SC,99.1,116.9,103.2,55.8,25.1,22.6,51.9,13,Mark Prosser,-7.97,0.352504,Western Carolina,25,52,8,23,20,27,7,27,34,13,5,1,19,23,78,108.4,51.6,17.2,30.8,38.7,SC,Bucky McMillan,Samford,28,62,8,22,18,24,12,24,36,18,13,3,13,25,82,105.6,102.9,57.4,7.97,0.270695
conf,A,2021,62.8,WyomingAir Force1-18,2021-01-18,200,62.8125,Wyoming,Air Force,MWC,115.3,98.5,122.6,64.7,17.5,20,31.4,86,Jeff Linder,10.4285,0.221122,Wyoming,25,51,16,32,11,16,6,24,30,15,4,1,11,22,77,92.3,51.1,19.1,17.2,41.3,MWC,Joe Scott,Air Force,23,46,1,12,11,19,5,24,29,13,5,3,12,16,58,87.6,115.3,4.1,-10.4285,0.480033
conf,A,2021,70.2,AkronBowling Green1-19,2021-01-19,200,70.2,Akron,Bowling Green,MAC,96.6,81.1,98.3,44.1,22.8,35.9,32.2,88.2,John Groce,4.50342,0.570807,Akron,22,59,8,24,17,19,14,35,49,12,5,7,16,14,69,81.2,39.1,17.1,27.1,7.2,MAC,Michael Huger,Bowling Green,23,69,8,28,3,5,13,25,38,13,6,3,12,18,57,81.6,92.9,18.4,-4.50342,0.558916
conf,A,2021,79.4,AlabamaLSU1-19,2021-01-19,200,79.36250000000001,Alabama,LSU,SEC,140.1,77.4,132.3,72.8,20.2,28.1,13.2,99.9,Nate Oats,23.4909,0.912186,Alabama,38,68,23,43,6,9,9,34,43,20,7,4,16,19,105,94.5,41.2,15.1,33.3,29.7,SEC,Will Wade,LSU,28,74,5,26,14,22,17,23,40,10,11,4,12,9,75,103.4,124.5,10.6,-23.4909,0.912674
conf,A,2021,69,Ball St.Miami OH1-19,2021-01-19,200,69.0375,Miami OH,Ball St.,MAC,105.7,109,102.8,51,26.1,31,37.3,41.1,James Whitford,0.897479,0.564979,Ball St.,22,51,8,19,19,19,9,25,34,14,3,5,18,26,71,117.3,48.2,11.6,34.2,67.9,MAC,Jack Owens,Miami OH,23,56,8,22,27,38,13,20,33,14,10,5,8,17,81,112.3,106.8,64,-0.897479,0.48907
conf,A,2021,77.7,BuffaloKent St.1-19,2021-01-19,200,77.73750000000001,Kent St.,Buffalo,MAC,103.1,108.3,104.2,47.9,19.3,42.9,23.3,36.4,Jim Whitesell,-6.88792,0.621435,Buffalo,32,73,6,22,11,17,18,23,41,13,8,5,15,24,81,108.1,47.7,18,36.1,36.9,MAC,Rob Senderoff,Kent St.,29,65,4,11,22,24,13,24,37,15,8,1,14,17,84,116.3,97.3,88.6,6.88792,0.730788
conf,A,2021,67.2,ButlerDePaul1-19,2021-01-19,200,67.17500000000001,Butler,DePaul,BE,111.7,77,99.7,59.3,26.8,26.7,13,98.6,LaVall Jordan,13.5949,0.66726,Butler,27,54,10,27,3,7,8,32,40,16,4,0,18,19,67,78.9,36.8,17.9,25.6,33.3,BE,Dave Leitao,DePaul,19,57,4,24,11,19,11,22,33,10,9,3,12,13,53,77.3,103.6,3.3,-13.5949,0.553764
conf,A,2021,74.4,Central MichiganToledo1-19,2021-01-19,200,74.36250000000001,Toledo,Central Michigan,MAC,99.9,105.5,96.8,41.3,21.5,46.8,16,34.9,Keno Davis,-7.0317,0.799054,Central Michigan,29,75,4,25,10,12,22,24,46,11,6,1,16,17,72,119.7,55.1,16.1,38.5,27.9,MAC,Tod Kowalczyk,Toledo,33,68,9,29,14,19,15,25,40,21,8,8,12,13,89,107,102.4,62.3,7.0317,0.18241
conf,A,2021,71.4,Colorado St.Utah St.1-19,2021-01-19,200,71.425,Utah St.,Colorado St.,MWC,103,112.1,89.6,49,21,11.4,34.6,27.3,Niko Medved,-10.5691,0.865586,Colorado St.,21,52,9,27,13,18,4,21,25,16,5,2,15,21,64,116.2,54.4,19.6,38.2,49.1,MWC,Craig Smith,Utah St.,26,57,10,19,21,28,13,31,44,20,7,4,14,17,83,119.6,86.9,97.5,10.5691,0.696494
conf,A,2021,74.8,DukePittsburgh1-19,2021-01-19,200,74.80000000000001,Pittsburgh,Duke,ACC,99.1,100.3,97.6,44.3,14.7,30.6,27.1,46.4,Mike Krzyzewski,-5.65333,0.737569,Duke,27,70,8,28,11,19,15,28,43,18,8,5,11,24,73,105.6,52.9,17.4,22.2,71.2,ACC,Jeff Capel,Pittsburgh,24,52,7,20,24,37,8,34,42,21,6,7,13,15,79,111.4,86.5,94.8,5.65333,0.849016
conf,A,2021,62,High PointLongwood1-19,2021-01-19,200,62,Longwood,High Point,BSth,86,124.1,87.1,43.3,21,25,48.9,1.4,Tubby Smith,-12.6058,0.382499,High Point,17,45,5,18,15,22,8,22,30,9,6,1,13,19,54,121,63.3,17.7,18.5,36.7,BSth,Griff Aldrich,Longwood,25,49,12,31,13,18,5,24,29,15,5,2,11,22,75,114.9,93.3,91.6,12.6058,0.206441
conf,A,2021,69.9,Kansas St.Oklahoma1-19,2021-01-19,200,69.9125,Oklahoma,Kansas St.,B12,82.6,93.7,71.5,38.5,28.6,38.5,9.8,19.1,Bruce Weber,-7.72805,0.879152,Kansas St.,22,61,3,15,3,6,15,32,47,10,3,2,20,19,50,108.7,51.6,10,22,33.3,B12,Lon Kruger,Oklahoma,29,63,7,20,11,21,9,24,33,19,13,7,7,10,76,108.2,80.4,96.8,7.72805,0.496827
conf,A,2021,69.8,MarylandMichigan1-19,2021-01-19,200,69.85,Michigan,Maryland,B10,102.6,108.2,90.2,45.1,15.7,17.1,58.8,35.3,Mark Turgeon,-14.6506,0.957067,Maryland,21,51,4,19,17,30,6,20,26,9,4,1,11,15,63,124.6,62.5,14.3,25.9,39.3,B10,Juwan Howard,Michigan,29,56,12,24,17,22,7,29,36,20,6,5,10,22,87,132.9,83.1,99.6,14.6506,0.84441
conf,A,2021,68.2,Miami FLSyracuse1-19,2021-01-19,200,68.19999999999999,Syracuse,Miami FL,ACC,93.5,104.9,83.6,42.9,24.9,27,23.2,21.2,Jim Larranaga,-9.42835,0.883291,Miami FL,22,56,4,25,9,13,10,23,33,9,6,5,17,12,57,121.7,60.7,11.7,23.3,18,ACC,Jim Boeheim,Syracuse,32,61,10,25,9,11,7,27,34,19,11,5,8,12,83,119.5,88.4,96.9,9.42835,0.52905
conf,A,2021,61.3,MississippiMississippi St.1-19,2021-01-19,200,61.275,Mississippi,Mississippi St.,SEC,108.4,75.4,104.4,50,16.3,28.1,14,98.5,Kermit Davis,4.81465,0.827591,Mississippi,26,57,5,18,7,8,9,28,37,10,10,5,10,12,64,75.1,38.5,19.6,22.2,19.2,SEC,Ben Howland,Mississippi St.,18,52,4,14,6,10,8,23,31,12,6,5,12,9,46,87.7,97.1,23.7,-4.81465,0.80873
conf,A,2021,74.6,Penn St.Illinois1-19,2021-01-19,200,74.63749999999999,Illinois,Penn St.,B10,96.5,93.5,87.1,39.5,21.4,37.2,33.9,59,Jim Ferry,-12.1823,0.95825,Penn St.,21,62,7,18,16,21,16,24,40,8,10,0,16,26,65,105.8,51.8,20.1,25,49.1,B10,Brad Underwood,Illinois,26,57,7,23,20,28,8,27,35,18,7,8,15,21,79,113.7,78.8,98.6,12.1823,0.810778
conf,A,2021,63.6,PurdueOhio St.1-19,2021-01-19,200,63.575,Purdue,Ohio St.,B10,109.1,87.9,105.4,52.8,15.7,29,31.5,92.3,Matt Painter,-4.17417,0.934361,Purdue,26,54,5,20,10,17,9,29,38,4,5,1,10,18,67,102.2,50.9,17.3,21.6,32.1,B10,Chris Holtmann,Ohio St.,20,53,14,35,11,17,8,22,30,11,2,2,11,18,65,112.3,94.6,87.8,4.17417,0.858882
conf,A,2021,64.7,RadfordCampbell1-19,2021-01-19,275,88.95,Radford,Campbell,BSth,102.5,103.4,109.1,58,24.7,38.2,34.8,47.5,Mike Jones,-5.28576,0.464824,Radford,37,69,6,25,17,24,13,36,49,18,10,2,22,23,97,102.3,57.4,18,12.2,29.4,BSth,Kevin McGeehan,Campbell,32,68,14,31,13,20,5,21,26,21,9,2,16,24,91,102.3,111.7,26.7,5.28576,0.275021
conf,A,2021,64.6,San DiegoLoyola Marymount1-19,2021-01-19,225,72.65,Loyola Marymount,San Diego,WCC,99.2,91.9,95,43.8,11,27.7,15.3,70.7,Sam Scholl,0.832593,0.738823,San Diego,28,72,7,23,6,11,13,26,39,17,6,1,8,18,69,99.1,52.7,20.6,18.8,30.4,WCC,Stan Johnson,Loyola Marymount,26,56,7,19,13,17,6,34,40,16,5,5,15,15,72,99,101.3,43.5,-0.832593,0.396159
conf,A,2021,67.1,Seton HallVillanova1-19,2021-01-19,200,67.1,Villanova,Seton Hall,BE,117,97.2,110.3,63.5,19.4,16,23.1,89.4,Kevin Willard,-1.86417,0.926273,Seton Hall,29,52,8,20,8,12,4,25,29,17,5,0,13,16,74,113.3,55.5,13.4,19.4,36.4,BE,Jay Wright,Villanova,26,55,9,22,15,20,6,21,27,15,5,0,9,18,76,120.9,103.9,85.2,1.86417,0.794357
conf,A,2021,72.1,South CarolinaMissouri1-19,2021-01-19,200,72.1375,Missouri,South Carolina,SEC,101.9,104.6,97,44.3,18,41.7,27.1,42.3,Frank Martin,-10.9254,0.875261,South Carolina,27,70,8,28,8,19,20,15,35,15,5,3,13,23,70,112.3,63.5,26.3,37.5,62.5,SEC,Cuonzo Martin,Missouri,28,48,5,13,20,30,9,28,37,16,8,4,19,22,81,116.2,94.3,91.7,10.9254,0.534614
conf,A,2021,69.8,Southeast Missouri St.Tennessee St.1-19,2021-01-19,200,69.75,Southeast Missouri St.,Tennessee St.,OVC,88.7,91.7,90.3,43.5,21.5,22.2,76.1,40.6,Brad Korn,4.23417,0.191622,Southeast Missouri St.,17,46,6,22,23,35,8,28,36,9,7,3,15,23,63,84.6,40.2,20.1,30,44.6,OVC,Brian Collins,Tennessee St.,22,56,1,13,14,25,12,28,40,9,6,1,14,23,59,80.2,98.8,8.3,-4.23417,0.207333
conf,A,2021,70.1,TennesseeFlorida1-19,2021-01-19,200,70.05,Florida,Tennessee,SEC,81.5,94.1,70,31.9,25.7,36.2,43.1,16,Rick Barnes,-8.66998,0.87981,Tennessee,17,58,3,18,12,25,17,19,36,11,6,3,18,14,49,107.1,54,21.4,42.4,17.5,SEC,Michael White,Florida,31,63,6,19,7,11,14,30,44,15,11,7,15,22,75,115.3,71.4,99.6,8.66998,0.865025
conf,A,2021,65.9,UNC AshevilleGardner Webb1-19,2021-01-19,200,65.925,UNC Asheville,Gardner Webb,BSth,117.9,109.5,119.8,55.7,22.8,45.2,52.8,70,Mike Morrell,3.35958,0.531431,UNC Asheville,26,53,7,17,20,28,14,24,38,13,4,4,15,20,79,113.8,56.1,16.7,33.3,31.6,BSth,Tim Craft,Gardner Webb,27,57,10,23,11,18,12,17,29,17,4,9,11,22,75,106.6,124.8,14,-3.35958,0.250834
conf,A,2021,69.4,UNC WilmingtonTowson1-19,2021-01-19,200,69.44999999999999,Towson,UNC Wilmington,CAA,99.6,113.5,106.6,41.4,8.6,25,35.9,18.2,Takayo Siddle,-0.539583,0.238665,UNC Wilmington,23,64,7,25,21,23,10,15,25,8,2,2,6,20,74,112.3,55.7,21.6,40,39.6,CAA,Pat Skerry,Towson,27,53,5,15,19,21,10,30,40,8,1,3,15,19,78,102.2,109.2,32,0.539583,0.249443
conf,A,2021,60.1,USCOregon St.1-19,2021-01-19,200,60.099999999999994,Oregon St.,USC,P12,99,88.2,93.2,47.9,21.6,26.5,37.5,79.1,Andy Enfield,-1.52667,0.856843,USC,20,48,6,20,10,18,9,26,35,12,1,4,13,18,56,96.5,47.9,13.3,10.3,29.2,P12,Wayne Tinkle,Oregon St.,20,48,6,15,12,14,3,25,28,15,5,2,8,18,58,108.2,83.8,95,1.52667,0.922678
conf,A,2021,69.1,WinthropPresbyterian1-19,2021-01-19,200,69.07499999999999,Winthrop,Presbyterian,BSth,97.7,95.4,104.2,57.8,23.2,28.6,35.3,56.6,Pat Kelsey,4.55565,0.171267,Winthrop,27,51,5,18,13,18,8,27,35,15,8,2,16,21,72,84,42.2,24.6,15.6,31.4,BSth,Quinton Ferrell,Presbyterian,19,51,5,20,15,16,5,20,25,9,5,2,17,18,58,90.3,100.1,23.3,-4.55565,0.657776
conf,A,2021,67.2,Abilene ChristianSam Houston St.1-20,2021-01-20,200,67.2375,Sam Houston St.,Abilene Christian,Slnd,83.5,97.8,84.8,40.2,17.8,29.5,24.6,14,Joe Golding,-6.92501,0.492649,Abilene Christian,23,61,3,19,8,15,13,20,33,21,6,3,12,20,57,95.2,45.3,26.8,44.4,49.1,Slnd,Jason Hooten,Sam Houston St.,21,53,6,17,16,26,16,31,47,12,5,3,18,17,64,104.8,85.1,91.6,6.92501,0.646502
conf,A,2021,75.3,AuburnArkansas1-20,2021-01-20,200,75.2625,Arkansas,Auburn,SEC,111.7,90,97,49.1,22.6,32.4,41.4,92.4,Bruce Pearl,4.55333,0.909935,Auburn,25,58,7,23,16,24,11,23,34,10,7,9,17,18,73,99.7,49.2,21.3,36.1,23.1,SEC,Eric Musselman,Arkansas,30,65,4,15,11,15,13,23,36,16,8,5,16,20,75,99.6,92.7,69.6,-4.55333,0.732337
conf,A,2021,69.2,BradleyIllinois St.1-20,2021-01-20,200,69.225,Illinois St.,Bradley,MVC,85.4,100.9,80.9,45,20.2,20.5,13.3,12.9,Brian Wardle,-1.90023,0.406813,Bradley,24,60,6,23,2,8,8,28,36,16,2,5,14,12,56,102.6,50.8,14.4,22.2,23.3,MVC,Dan Muller,Illinois St.,26,60,9,24,10,14,8,31,39,11,10,2,10,9,71,96.3,85.7,79.3,1.90023,0.452256
conf,A,2021,74.3,ChattanoogaSamford1-20,2021-01-20,200,74.3375,Chattanooga,Samford,SC,92.1,91.5,94.2,47.3,18.8,22.2,41.1,52,Lamont Paris,1.45958,0.352504,Chattanooga,23,56,7,20,17,23,8,27,35,12,9,1,14,12,70,86.1,51.8,26.9,12.9,18.2,SC,Bucky McMillan,Samford,25,55,7,20,7,10,4,28,32,15,6,5,20,20,64,87.5,93,33,-1.45958,0.495214
conf,A,2021,62.6,ClemsonGeorgia Tech1-20,2021-01-20,200,62.5625,Georgia Tech,Clemson,ACC,113.3,116.5,103.9,61.5,32,40.9,14.6,42.1,Brad Brownell,-8.50615,0.894696,Clemson,25,48,9,18,6,7,9,19,28,16,6,3,20,15,65,132.7,72.2,16,20.8,14.8,ACC,Josh Pastner,Georgia Tech,31,54,16,26,5,8,5,13,18,21,11,2,10,13,83,144.8,102.9,98.1,8.50615,0.812512
conf,A,2021,66.8,ColoradoWashington1-20,2021-01-20,200,66.7875,Washington,Colorado,P12,125,121.8,119.8,47.1,7.5,42.9,27.5,57.3,Tad Boyle,2.55375,0.595435,Colorado,32,69,1,18,15,19,15,19,34,12,5,6,5,19,80,125.8,59.6,15,34.5,31.6,P12,Mike Hopkins,Washington,28,57,12,25,16,18,10,20,30,9,1,5,10,16,84,134.9,109,92.1,-2.55375,0.914366
conf,A,2021,68.8,East Tennessee St.Western Carolina1-20,2021-01-20,200,68.8125,East Tennessee St.,Western Carolina,SC,77.6,75.8,85.7,42.9,18.9,22.9,28.6,56.7,Jason Shay,-2.25562,0.359603,East Tennessee St.,22,56,4,17,11,16,8,33,41,9,8,1,13,18,59,69.8,33.3,21.8,21.4,35.2,SC,Mark Prosser,Western Carolina,16,54,4,26,12,19,9,27,36,10,3,4,15,18,48,75.5,81.2,30.3,2.25562,0.502986
conf,A,2021,62.9,FordhamDavidson1-20,2021-01-20,200,62.9125,Davidson,Fordham,A10,95,102.8,92.2,49.1,17.5,12.1,13.2,28.7,Jeff Neubauer,-6.58583,0.78929,Fordham,21,53,10,24,6,7,4,21,25,13,4,2,11,19,58,116,58.8,15.9,27.6,39.2,A10,Bob McKillop,Davidson,25,51,10,28,13,20,8,29,37,16,4,5,10,10,73,115.1,110.6,61.2,6.58583,0.14451
conf,A,2021,67.4,Fresno St.Boise St.1-20,2021-01-20,200,67.36250000000001,Boise St.,Fresno St.,MWC,90.5,92.9,75.7,41,23.8,18.2,28,42.5,Justin Hutson,1.10446,0.809395,Fresno St.,19,50,3,13,10,14,6,26,32,6,6,2,16,16,51,108.4,43.3,11.9,36.6,25.4,MWC,Leon Rice,Boise St.,26,67,6,25,15,17,15,27,42,12,7,0,8,14,73,98.2,87,80.1,-1.10446,0.41269
conf,A,2021,65.9,FurmanVMI1-20,2021-01-20,200,65.86250000000001,VMI,Furman,SC,109.1,105.9,110.8,45.2,10.6,38.3,12.3,58.3,Bob Richey,3.14208,0.546253,Furman,27,73,12,39,7,9,18,22,40,16,11,1,7,18,73,112.4,57.8,19.7,29,43.1,SC,Dan Earl,VMI,24,51,11,25,15,22,9,29,38,14,4,3,13,10,74,111.2,106.7,61.7,-3.14208,0.652221
conf,A,2021,56.4,High PointLongwood1-20,2021-01-20,200,56.4375,Longwood,High Point,BSth,99.5,116.5,95.7,52.5,24.8,19.2,45,14,Tubby Smith,-1.28712,0.382499,High Point,18,40,6,16,12,18,5,20,25,11,3,6,14,13,54,118.7,59.4,14.2,31,13.2,BSth,Griff Aldrich,Longwood,26,53,11,21,4,7,9,21,30,12,3,1,8,16,67,107.9,108,49.7,1.28712,0.206441
conf,A,2021,66.9,KentuckyGeorgia1-20,2021-01-20,200,66.9125,Georgia,Kentucky,SEC,95.6,88.6,92.7,43,25.4,42.9,31.6,70.7,John Calipari,-0.759583,0.74808,Kentucky,24,57,1,13,13,18,15,26,41,11,5,6,17,11,62,94.2,41.8,16.4,38.1,13.4,SEC,Tom Crean,Georgia,26,67,4,16,7,9,16,20,36,12,10,2,11,15,63,101.7,88.1,84,0.759583,0.809458
conf,A,2021,65.5,Loyola ChicagoValparaiso1-20,2021-01-20,200,65.4625,Loyola Chicago,Valparaiso,MVC,111.8,69.8,114.6,58,13.7,23.3,25,99.6,Porter Moser,12.0731,0.460102,Loyola Chicago,30,56,5,18,10,14,7,32,39,19,11,2,9,12,75,59.6,33.7,24.4,8.6,18.4,MVC,Matt Lottich,Valparaiso,15,49,3,20,6,9,3,23,26,10,3,4,16,15,39,75.4,101.3,3.2,-12.0731,0.897542
conf,A,2021,72.7,MercerThe Citadel1-20,2021-01-20,200,72.69999999999999,Mercer,The Citadel,SC,108.6,84.2,114.2,59.7,8.3,12.1,9,94.9,Greg Gary,14.0633,0.374829,Mercer,36,67,8,23,3,6,4,31,35,19,10,4,6,17,83,86.7,39.7,20.6,29.5,28.6,SC,Duggar Baucom,The Citadel,21,63,8,27,13,18,13,29,42,13,0,5,15,10,63,84.2,113,3.3,-14.0633,0.515486
